-4.0,-4.0
-3.919191919191919,-4.0
-3.8383838383838382,-4.0
-3.757575757575758,-4.0
-3.676767676767677,-4.0
-3.595959595959596,-4.0
-3.515151515151515,-4.0
-3.4343434343434343,-4.0
-3.3535353535353534,-4.0
-3.272727272727273,-4.0
-3.191919191919192,-4.0
-3.111111111111111,-4.0
-3.0303030303030303,-4.0
-2.9494949494949494,-4.0
-2.8686868686868685,-4.0
-2.787878787878788,-4.0
-2.707070707070707,-4.0
-2.6262626262626263,-4.0
-2.5454545454545454,-4.0
-2.4646464646464645,-4.0
-2.3838383838383836,-4.0
-2.303030303030303,-4.0
-2.2222222222222223,-4.0
-2.1414141414141414,-4.0
-2.0606060606060606,-4.0
-1.97979797979798,-4.0
-1.898989898989899,-4.0
-1.8181818181818181,-4.0
-1.7373737373737375,-4.0
-1.6565656565656566,-4.0
-1.5757575757575757,-4.0
-1.494949494949495,-4.0
-1.4141414141414141,-4.0
-1.3333333333333333,-4.0
-1.2525252525252526,-4.0
-1.1717171717171717,-4.0
-1.0909090909090908,-4.0
-1.0101010101010102,-4.0
-0.9292929292929293,-4.0
-0.8484848484848485,-4.0
-0.7676767676767676,-4.0
-0.6868686868686869,-4.0
-0.6060606060606061,-4.0
-0.5252525252525253,-4.0
-0.4444444444444444,-4.0
-0.36363636363636365,-4.0
-0.2828282828282828,-4.0
-0.20202020202020202,-4.0
-0.12121212121212122,-4.0
-0.04040404040404041,-4.0
0.04040404040404041,-4.0
0.12121212121212122,-4.0
0.20202020202020202,-4.0
0.2828282828282828,-4.0
0.36363636363636365,-4.0
0.4444444444444444,-4.0
0.5252525252525253,-4.0
0.6060606060606061,-4.0
0.6868686868686869,-4.0
0.7676767676767676,-4.0
0.8484848484848485,-4.0
0.9292929292929293,-4.0
1.0101010101010102,-4.0
1.0909090909090908,-4.0
1.1717171717171717,-4.0
1.2525252525252526,-4.0
1.3333333333333333,-4.0
1.4141414141414141,-4.0
1.494949494949495,-4.0
1.5757575757575757,-4.0
1.6565656565656566,-4.0
1.7373737373737375,-4.0
1.8181818181818181,-4.0
1.898989898989899,-4.0
1.97979797979798,-4.0
2.0606060606060606,-4.0
2.1414141414141414,-4.0
2.2222222222222223,-4.0
2.303030303030303,-4.0
2.3838383838383836,-4.0
2.4646464646464645,-4.0
2.5454545454545454,-4.0
2.6262626262626263,-4.0
2.707070707070707,-4.0
2.787878787878788,-4.0
2.8686868686868685,-4.0
2.9494949494949494,-4.0
3.0303030303030303,-4.0
3.111111111111111,-4.0
3.191919191919192,-4.0
3.272727272727273,-4.0
3.3535353535353534,-4.0
3.4343434343434343,-4.0
3.515151515151515,-4.0
3.595959595959596,-4.0
3.676767676767677,-4.0
3.757575757575758,-4.0
3.8383838383838382,-4.0
3.919191919191919,-4.0
4.0,-4.0
-4.0,-3.919191919191919
-3.919191919191919,-3.919191919191919
-3.8383838383838382,-3.919191919191919
-3.757575757575758,-3.919191919191919
-3.676767676767677,-3.919191919191919
-3.595959595959596,-3.919191919191919
-3.515151515151515,-3.919191919191919
-3.4343434343434343,-3.919191919191919
-3.3535353535353534,-3.919191919191919
-3.272727272727273,-3.919191919191919
-3.191919191919192,-3.919191919191919
-3.111111111111111,-3.919191919191919
-3.0303030303030303,-3.919191919191919
-2.9494949494949494,-3.919191919191919
-2.8686868686868685,-3.919191919191919
-2.787878787878788,-3.919191919191919
-2.707070707070707,-3.919191919191919
-2.6262626262626263,-3.919191919191919
-2.5454545454545454,-3.919191919191919
-2.4646464646464645,-3.919191919191919
-2.3838383838383836,-3.919191919191919
-2.303030303030303,-3.919191919191919
-2.2222222222222223,-3.919191919191919
-2.1414141414141414,-3.919191919191919
-2.0606060606060606,-3.919191919191919
-1.97979797979798,-3.919191919191919
-1.898989898989899,-3.919191919191919
-1.8181818181818181,-3.919191919191919
-1.7373737373737375,-3.919191919191919
-1.6565656565656566,-3.919191919191919
-1.5757575757575757,-3.919191919191919
-1.494949494949495,-3.919191919191919
-1.4141414141414141,-3.919191919191919
-1.3333333333333333,-3.919191919191919
-1.2525252525252526,-3.919191919191919
-1.1717171717171717,-3.919191919191919
-1.0909090909090908,-3.919191919191919
-1.0101010101010102,-3.919191919191919
-0.9292929292929293,-3.919191919191919
-0.8484848484848485,-3.919191919191919
-0.7676767676767676,-3.919191919191919
-0.6868686868686869,-3.919191919191919
-0.6060606060606061,-3.919191919191919
-0.5252525252525253,-3.919191919191919
-0.4444444444444444,-3.919191919191919
-0.36363636363636365,-3.919191919191919
-0.2828282828282828,-3.919191919191919
-0.20202020202020202,-3.919191919191919
-0.12121212121212122,-3.919191919191919
-0.04040404040404041,-3.919191919191919
0.04040404040404041,-3.919191919191919
0.12121212121212122,-3.919191919191919
0.20202020202020202,-3.919191919191919
0.2828282828282828,-3.919191919191919
0.36363636363636365,-3.919191919191919
0.4444444444444444,-3.919191919191919
0.5252525252525253,-3.919191919191919
0.6060606060606061,-3.919191919191919
0.6868686868686869,-3.919191919191919
0.7676767676767676,-3.919191919191919
0.8484848484848485,-3.919191919191919
0.9292929292929293,-3.919191919191919
1.0101010101010102,-3.919191919191919
1.0909090909090908,-3.919191919191919
1.1717171717171717,-3.919191919191919
1.2525252525252526,-3.919191919191919
1.3333333333333333,-3.919191919191919
1.4141414141414141,-3.919191919191919
1.494949494949495,-3.919191919191919
1.5757575757575757,-3.919191919191919
1.6565656565656566,-3.919191919191919
1.7373737373737375,-3.919191919191919
1.8181818181818181,-3.919191919191919
1.898989898989899,-3.919191919191919
1.97979797979798,-3.919191919191919
2.0606060606060606,-3.919191919191919
2.1414141414141414,-3.919191919191919
2.2222222222222223,-3.919191919191919
2.303030303030303,-3.919191919191919
2.3838383838383836,-3.919191919191919
2.4646464646464645,-3.919191919191919
2.5454545454545454,-3.919191919191919
2.6262626262626263,-3.919191919191919
2.707070707070707,-3.919191919191919
2.787878787878788,-3.919191919191919
2.8686868686868685,-3.919191919191919
2.9494949494949494,-3.919191919191919
3.0303030303030303,-3.919191919191919
3.111111111111111,-3.919191919191919
3.191919191919192,-3.919191919191919
3.272727272727273,-3.919191919191919
3.3535353535353534,-3.919191919191919
3.4343434343434343,-3.919191919191919
3.515151515151515,-3.919191919191919
3.595959595959596,-3.919191919191919
3.676767676767677,-3.919191919191919
3.757575757575758,-3.919191919191919
3.8383838383838382,-3.919191919191919
3.919191919191919,-3.919191919191919
4.0,-3.919191919191919
-4.0,-3.8383838383838382
-3.919191919191919,-3.8383838383838382
-3.8383838383838382,-3.8383838383838382
-3.757575757575758,-3.8383838383838382
-3.676767676767677,-3.8383838383838382
-3.595959595959596,-3.8383838383838382
-3.515151515151515,-3.8383838383838382
-3.4343434343434343,-3.8383838383838382
-3.3535353535353534,-3.8383838383838382
-3.272727272727273,-3.8383838383838382
-3.191919191919192,-3.8383838383838382
-3.111111111111111,-3.8383838383838382
-3.0303030303030303,-3.8383838383838382
-2.9494949494949494,-3.8383838383838382
-2.8686868686868685,-3.8383838383838382
-2.787878787878788,-3.8383838383838382
-2.707070707070707,-3.8383838383838382
-2.6262626262626263,-3.8383838383838382
-2.5454545454545454,-3.8383838383838382
-2.4646464646464645,-3.8383838383838382
-2.3838383838383836,-3.8383838383838382
-2.303030303030303,-3.8383838383838382
-2.2222222222222223,-3.8383838383838382
-2.1414141414141414,-3.8383838383838382
-2.0606060606060606,-3.8383838383838382
-1.97979797979798,-3.8383838383838382
-1.898989898989899,-3.8383838383838382
-1.8181818181818181,-3.8383838383838382
-1.7373737373737375,-3.8383838383838382
-1.6565656565656566,-3.8383838383838382
-1.5757575757575757,-3.8383838383838382
-1.494949494949495,-3.8383838383838382
-1.4141414141414141,-3.8383838383838382
-1.3333333333333333,-3.8383838383838382
-1.2525252525252526,-3.8383838383838382
-1.1717171717171717,-3.8383838383838382
-1.0909090909090908,-3.8383838383838382
-1.0101010101010102,-3.8383838383838382
-0.9292929292929293,-3.8383838383838382
-0.8484848484848485,-3.8383838383838382
-0.7676767676767676,-3.8383838383838382
-0.6868686868686869,-3.8383838383838382
-0.6060606060606061,-3.8383838383838382
-0.5252525252525253,-3.8383838383838382
-0.4444444444444444,-3.8383838383838382
-0.36363636363636365,-3.8383838383838382
-0.2828282828282828,-3.8383838383838382
-0.20202020202020202,-3.8383838383838382
-0.12121212121212122,-3.8383838383838382
-0.04040404040404041,-3.8383838383838382
0.04040404040404041,-3.8383838383838382
0.12121212121212122,-3.8383838383838382
0.20202020202020202,-3.8383838383838382
0.2828282828282828,-3.8383838383838382
0.36363636363636365,-3.8383838383838382
0.4444444444444444,-3.8383838383838382
0.5252525252525253,-3.8383838383838382
0.6060606060606061,-3.8383838383838382
0.6868686868686869,-3.8383838383838382
0.7676767676767676,-3.8383838383838382
0.8484848484848485,-3.8383838383838382
0.9292929292929293,-3.8383838383838382
1.0101010101010102,-3.8383838383838382
1.0909090909090908,-3.8383838383838382
1.1717171717171717,-3.8383838383838382
1.2525252525252526,-3.8383838383838382
1.3333333333333333,-3.8383838383838382
1.4141414141414141,-3.8383838383838382
1.494949494949495,-3.8383838383838382
1.5757575757575757,-3.8383838383838382
1.6565656565656566,-3.8383838383838382
1.7373737373737375,-3.8383838383838382
1.8181818181818181,-3.8383838383838382
1.898989898989899,-3.8383838383838382
1.97979797979798,-3.8383838383838382
2.0606060606060606,-3.8383838383838382
2.1414141414141414,-3.8383838383838382
2.2222222222222223,-3.8383838383838382
2.303030303030303,-3.8383838383838382
2.3838383838383836,-3.8383838383838382
2.4646464646464645,-3.8383838383838382
2.5454545454545454,-3.8383838383838382
2.6262626262626263,-3.8383838383838382
2.707070707070707,-3.8383838383838382
2.787878787878788,-3.8383838383838382
2.8686868686868685,-3.8383838383838382
2.9494949494949494,-3.8383838383838382
3.0303030303030303,-3.8383838383838382
3.111111111111111,-3.8383838383838382
3.191919191919192,-3.8383838383838382
3.272727272727273,-3.8383838383838382
3.3535353535353534,-3.8383838383838382
3.4343434343434343,-3.8383838383838382
3.515151515151515,-3.8383838383838382
3.595959595959596,-3.8383838383838382
3.676767676767677,-3.8383838383838382
3.757575757575758,-3.8383838383838382
3.8383838383838382,-3.8383838383838382
3.919191919191919,-3.8383838383838382
4.0,-3.8383838383838382
-4.0,-3.757575757575758
-3.919191919191919,-3.757575757575758
-3.8383838383838382,-3.757575757575758
-3.757575757575758,-3.757575757575758
-3.676767676767677,-3.757575757575758
-3.595959595959596,-3.757575757575758
-3.515151515151515,-3.757575757575758
-3.4343434343434343,-3.757575757575758
-3.3535353535353534,-3.757575757575758
-3.272727272727273,-3.757575757575758
-3.191919191919192,-3.757575757575758
-3.111111111111111,-3.757575757575758
-3.0303030303030303,-3.757575757575758
-2.9494949494949494,-3.757575757575758
-2.8686868686868685,-3.757575757575758
-2.787878787878788,-3.757575757575758
-2.707070707070707,-3.757575757575758
-2.6262626262626263,-3.757575757575758
-2.5454545454545454,-3.757575757575758
-2.4646464646464645,-3.757575757575758
-2.3838383838383836,-3.757575757575758
-2.303030303030303,-3.757575757575758
-2.2222222222222223,-3.757575757575758
-2.1414141414141414,-3.757575757575758
-2.0606060606060606,-3.757575757575758
-1.97979797979798,-3.757575757575758
-1.898989898989899,-3.757575757575758
-1.8181818181818181,-3.757575757575758
-1.7373737373737375,-3.757575757575758
-1.6565656565656566,-3.757575757575758
-1.5757575757575757,-3.757575757575758
-1.494949494949495,-3.757575757575758
-1.4141414141414141,-3.757575757575758
-1.3333333333333333,-3.757575757575758
-1.2525252525252526,-3.757575757575758
-1.1717171717171717,-3.757575757575758
-1.0909090909090908,-3.757575757575758
-1.0101010101010102,-3.757575757575758
-0.9292929292929293,-3.757575757575758
-0.8484848484848485,-3.757575757575758
-0.7676767676767676,-3.757575757575758
-0.6868686868686869,-3.757575757575758
-0.6060606060606061,-3.757575757575758
-0.5252525252525253,-3.757575757575758
-0.4444444444444444,-3.757575757575758
-0.36363636363636365,-3.757575757575758
-0.2828282828282828,-3.757575757575758
-0.20202020202020202,-3.757575757575758
-0.12121212121212122,-3.757575757575758
-0.04040404040404041,-3.757575757575758
0.04040404040404041,-3.757575757575758
0.12121212121212122,-3.757575757575758
0.20202020202020202,-3.757575757575758
0.2828282828282828,-3.757575757575758
0.36363636363636365,-3.757575757575758
0.4444444444444444,-3.757575757575758
0.5252525252525253,-3.757575757575758
0.6060606060606061,-3.757575757575758
0.6868686868686869,-3.757575757575758
0.7676767676767676,-3.757575757575758
0.8484848484848485,-3.757575757575758
0.9292929292929293,-3.757575757575758
1.0101010101010102,-3.757575757575758
1.0909090909090908,-3.757575757575758
1.1717171717171717,-3.757575757575758
1.2525252525252526,-3.757575757575758
1.3333333333333333,-3.757575757575758
1.4141414141414141,-3.757575757575758
1.494949494949495,-3.757575757575758
1.5757575757575757,-3.757575757575758
1.6565656565656566,-3.757575757575758
1.7373737373737375,-3.757575757575758
1.8181818181818181,-3.757575757575758
1.898989898989899,-3.757575757575758
1.97979797979798,-3.757575757575758
2.0606060606060606,-3.757575757575758
2.1414141414141414,-3.757575757575758
2.2222222222222223,-3.757575757575758
2.303030303030303,-3.757575757575758
2.3838383838383836,-3.757575757575758
2.4646464646464645,-3.757575757575758
2.5454545454545454,-3.757575757575758
2.6262626262626263,-3.757575757575758
2.707070707070707,-3.757575757575758
2.787878787878788,-3.757575757575758
2.8686868686868685,-3.757575757575758
2.9494949494949494,-3.757575757575758
3.0303030303030303,-3.757575757575758
3.111111111111111,-3.757575757575758
3.191919191919192,-3.757575757575758
3.272727272727273,-3.757575757575758
3.3535353535353534,-3.757575757575758
3.4343434343434343,-3.757575757575758
3.515151515151515,-3.757575757575758
3.595959595959596,-3.757575757575758
3.676767676767677,-3.757575757575758
3.757575757575758,-3.757575757575758
3.8383838383838382,-3.757575757575758
3.919191919191919,-3.757575757575758
4.0,-3.757575757575758
-4.0,-3.676767676767677
-3.919191919191919,-3.676767676767677
-3.8383838383838382,-3.676767676767677
-3.757575757575758,-3.676767676767677
-3.676767676767677,-3.676767676767677
-3.595959595959596,-3.676767676767677
-3.515151515151515,-3.676767676767677
-3.4343434343434343,-3.676767676767677
-3.3535353535353534,-3.676767676767677
-3.272727272727273,-3.676767676767677
-3.191919191919192,-3.676767676767677
-3.111111111111111,-3.676767676767677
-3.0303030303030303,-3.676767676767677
-2.9494949494949494,-3.676767676767677
-2.8686868686868685,-3.676767676767677
-2.787878787878788,-3.676767676767677
-2.707070707070707,-3.676767676767677
-2.6262626262626263,-3.676767676767677
-2.5454545454545454,-3.676767676767677
-2.4646464646464645,-3.676767676767677
-2.3838383838383836,-3.676767676767677
-2.303030303030303,-3.676767676767677
-2.2222222222222223,-3.676767676767677
-2.1414141414141414,-3.676767676767677
-2.0606060606060606,-3.676767676767677
-1.97979797979798,-3.676767676767677
-1.898989898989899,-3.676767676767677
-1.8181818181818181,-3.676767676767677
-1.7373737373737375,-3.676767676767677
-1.6565656565656566,-3.676767676767677
-1.5757575757575757,-3.676767676767677
-1.494949494949495,-3.676767676767677
-1.4141414141414141,-3.676767676767677
-1.3333333333333333,-3.676767676767677
-1.2525252525252526,-3.676767676767677
-1.1717171717171717,-3.676767676767677
-1.0909090909090908,-3.676767676767677
-1.0101010101010102,-3.676767676767677
-0.9292929292929293,-3.676767676767677
-0.8484848484848485,-3.676767676767677
-0.7676767676767676,-3.676767676767677
-0.6868686868686869,-3.676767676767677
-0.6060606060606061,-3.676767676767677
-0.5252525252525253,-3.676767676767677
-0.4444444444444444,-3.676767676767677
-0.36363636363636365,-3.676767676767677
-0.2828282828282828,-3.676767676767677
-0.20202020202020202,-3.676767676767677
-0.12121212121212122,-3.676767676767677
-0.04040404040404041,-3.676767676767677
0.04040404040404041,-3.676767676767677
0.12121212121212122,-3.676767676767677
0.20202020202020202,-3.676767676767677
0.2828282828282828,-3.676767676767677
0.36363636363636365,-3.676767676767677
0.4444444444444444,-3.676767676767677
0.5252525252525253,-3.676767676767677
0.6060606060606061,-3.676767676767677
0.6868686868686869,-3.676767676767677
0.7676767676767676,-3.676767676767677
0.8484848484848485,-3.676767676767677
0.9292929292929293,-3.676767676767677
1.0101010101010102,-3.676767676767677
1.0909090909090908,-3.676767676767677
1.1717171717171717,-3.676767676767677
1.2525252525252526,-3.676767676767677
1.3333333333333333,-3.676767676767677
1.4141414141414141,-3.676767676767677
1.494949494949495,-3.676767676767677
1.5757575757575757,-3.676767676767677
1.6565656565656566,-3.676767676767677
1.7373737373737375,-3.676767676767677
1.8181818181818181,-3.676767676767677
1.898989898989899,-3.676767676767677
1.97979797979798,-3.676767676767677
2.0606060606060606,-3.676767676767677
2.1414141414141414,-3.676767676767677
2.2222222222222223,-3.676767676767677
2.303030303030303,-3.676767676767677
2.3838383838383836,-3.676767676767677
2.4646464646464645,-3.676767676767677
2.5454545454545454,-3.676767676767677
2.6262626262626263,-3.676767676767677
2.707070707070707,-3.676767676767677
2.787878787878788,-3.676767676767677
2.8686868686868685,-3.676767676767677
2.9494949494949494,-3.676767676767677
3.0303030303030303,-3.676767676767677
3.111111111111111,-3.676767676767677
3.191919191919192,-3.676767676767677
3.272727272727273,-3.676767676767677
3.3535353535353534,-3.676767676767677
3.4343434343434343,-3.676767676767677
3.515151515151515,-3.676767676767677
3.595959595959596,-3.676767676767677
3.676767676767677,-3.676767676767677
3.757575757575758,-3.676767676767677
3.8383838383838382,-3.676767676767677
3.919191919191919,-3.676767676767677
4.0,-3.676767676767677
-4.0,-3.595959595959596
-3.919191919191919,-3.595959595959596
-3.8383838383838382,-3.595959595959596
-3.757575757575758,-3.595959595959596
-3.676767676767677,-3.595959595959596
-3.595959595959596,-3.595959595959596
-3.515151515151515,-3.595959595959596
-3.4343434343434343,-3.595959595959596
-3.3535353535353534,-3.595959595959596
-3.272727272727273,-3.595959595959596
-3.191919191919192,-3.595959595959596
-3.111111111111111,-3.595959595959596
-3.0303030303030303,-3.595959595959596
-2.9494949494949494,-3.595959595959596
-2.8686868686868685,-3.595959595959596
-2.787878787878788,-3.595959595959596
-2.707070707070707,-3.595959595959596
-2.6262626262626263,-3.595959595959596
-2.5454545454545454,-3.595959595959596
-2.4646464646464645,-3.595959595959596
-2.3838383838383836,-3.595959595959596
-2.303030303030303,-3.595959595959596
-2.2222222222222223,-3.595959595959596
-2.1414141414141414,-3.595959595959596
-2.0606060606060606,-3.595959595959596
-1.97979797979798,-3.595959595959596
-1.898989898989899,-3.595959595959596
-1.8181818181818181,-3.595959595959596
-1.7373737373737375,-3.595959595959596
-1.6565656565656566,-3.595959595959596
-1.5757575757575757,-3.595959595959596
-1.494949494949495,-3.595959595959596
-1.4141414141414141,-3.595959595959596
-1.3333333333333333,-3.595959595959596
-1.2525252525252526,-3.595959595959596
-1.1717171717171717,-3.595959595959596
-1.0909090909090908,-3.595959595959596
-1.0101010101010102,-3.595959595959596
-0.9292929292929293,-3.595959595959596
-0.8484848484848485,-3.595959595959596
-0.7676767676767676,-3.595959595959596
-0.6868686868686869,-3.595959595959596
-0.6060606060606061,-3.595959595959596
-0.5252525252525253,-3.595959595959596
-0.4444444444444444,-3.595959595959596
-0.36363636363636365,-3.595959595959596
-0.2828282828282828,-3.595959595959596
-0.20202020202020202,-3.595959595959596
-0.12121212121212122,-3.595959595959596
-0.04040404040404041,-3.595959595959596
0.04040404040404041,-3.595959595959596
0.12121212121212122,-3.595959595959596
0.20202020202020202,-3.595959595959596
0.2828282828282828,-3.595959595959596
0.36363636363636365,-3.595959595959596
0.4444444444444444,-3.595959595959596
0.5252525252525253,-3.595959595959596
0.6060606060606061,-3.595959595959596
0.6868686868686869,-3.595959595959596
0.7676767676767676,-3.595959595959596
0.8484848484848485,-3.595959595959596
0.9292929292929293,-3.595959595959596
1.0101010101010102,-3.595959595959596
1.0909090909090908,-3.595959595959596
1.1717171717171717,-3.595959595959596
1.2525252525252526,-3.595959595959596
1.3333333333333333,-3.595959595959596
1.4141414141414141,-3.595959595959596
1.494949494949495,-3.595959595959596
1.5757575757575757,-3.595959595959596
1.6565656565656566,-3.595959595959596
1.7373737373737375,-3.595959595959596
1.8181818181818181,-3.595959595959596
1.898989898989899,-3.595959595959596
1.97979797979798,-3.595959595959596
2.0606060606060606,-3.595959595959596
2.1414141414141414,-3.595959595959596
2.2222222222222223,-3.595959595959596
2.303030303030303,-3.595959595959596
2.3838383838383836,-3.595959595959596
2.4646464646464645,-3.595959595959596
2.5454545454545454,-3.595959595959596
2.6262626262626263,-3.595959595959596
2.707070707070707,-3.595959595959596
2.787878787878788,-3.595959595959596
2.8686868686868685,-3.595959595959596
2.9494949494949494,-3.595959595959596
3.0303030303030303,-3.595959595959596
3.111111111111111,-3.595959595959596
3.191919191919192,-3.595959595959596
3.272727272727273,-3.595959595959596
3.3535353535353534,-3.595959595959596
3.4343434343434343,-3.595959595959596
3.515151515151515,-3.595959595959596
3.595959595959596,-3.595959595959596
3.676767676767677,-3.595959595959596
3.757575757575758,-3.595959595959596
3.8383838383838382,-3.595959595959596
3.919191919191919,-3.595959595959596
4.0,-3.595959595959596
-4.0,-3.515151515151515
-3.919191919191919,-3.515151515151515
-3.8383838383838382,-3.515151515151515
-3.757575757575758,-3.515151515151515
-3.676767676767677,-3.515151515151515
-3.595959595959596,-3.515151515151515
-3.515151515151515,-3.515151515151515
-3.4343434343434343,-3.515151515151515
-3.3535353535353534,-3.515151515151515
-3.272727272727273,-3.515151515151515
-3.191919191919192,-3.515151515151515
-3.111111111111111,-3.515151515151515
-3.0303030303030303,-3.515151515151515
-2.9494949494949494,-3.515151515151515
-2.8686868686868685,-3.515151515151515
-2.787878787878788,-3.515151515151515
-2.707070707070707,-3.515151515151515
-2.6262626262626263,-3.515151515151515
-2.5454545454545454,-3.515151515151515
-2.4646464646464645,-3.515151515151515
-2.3838383838383836,-3.515151515151515
-2.303030303030303,-3.515151515151515
-2.2222222222222223,-3.515151515151515
-2.1414141414141414,-3.515151515151515
-2.0606060606060606,-3.515151515151515
-1.97979797979798,-3.515151515151515
-1.898989898989899,-3.515151515151515
-1.8181818181818181,-3.515151515151515
-1.7373737373737375,-3.515151515151515
-1.6565656565656566,-3.515151515151515
-1.5757575757575757,-3.515151515151515
-1.494949494949495,-3.515151515151515
-1.4141414141414141,-3.515151515151515
-1.3333333333333333,-3.515151515151515
-1.2525252525252526,-3.515151515151515
-1.1717171717171717,-3.515151515151515
-1.0909090909090908,-3.515151515151515
-1.0101010101010102,-3.515151515151515
-0.9292929292929293,-3.515151515151515
-0.8484848484848485,-3.515151515151515
-0.7676767676767676,-3.515151515151515
-0.6868686868686869,-3.515151515151515
-0.6060606060606061,-3.515151515151515
-0.5252525252525253,-3.515151515151515
-0.4444444444444444,-3.515151515151515
-0.36363636363636365,-3.515151515151515
-0.2828282828282828,-3.515151515151515
-0.20202020202020202,-3.515151515151515
-0.12121212121212122,-3.515151515151515
-0.04040404040404041,-3.515151515151515
0.04040404040404041,-3.515151515151515
0.12121212121212122,-3.515151515151515
0.20202020202020202,-3.515151515151515
0.2828282828282828,-3.515151515151515
0.36363636363636365,-3.515151515151515
0.4444444444444444,-3.515151515151515
0.5252525252525253,-3.515151515151515
0.6060606060606061,-3.515151515151515
0.6868686868686869,-3.515151515151515
0.7676767676767676,-3.515151515151515
0.8484848484848485,-3.515151515151515
0.9292929292929293,-3.515151515151515
1.0101010101010102,-3.515151515151515
1.0909090909090908,-3.515151515151515
1.1717171717171717,-3.515151515151515
1.2525252525252526,-3.515151515151515
1.3333333333333333,-3.515151515151515
1.4141414141414141,-3.515151515151515
1.494949494949495,-3.515151515151515
1.5757575757575757,-3.515151515151515
1.6565656565656566,-3.515151515151515
1.7373737373737375,-3.515151515151515
1.8181818181818181,-3.515151515151515
1.898989898989899,-3.515151515151515
1.97979797979798,-3.515151515151515
2.0606060606060606,-3.515151515151515
2.1414141414141414,-3.515151515151515
2.2222222222222223,-3.515151515151515
2.303030303030303,-3.515151515151515
2.3838383838383836,-3.515151515151515
2.4646464646464645,-3.515151515151515
2.5454545454545454,-3.515151515151515
2.6262626262626263,-3.515151515151515
2.707070707070707,-3.515151515151515
2.787878787878788,-3.515151515151515
2.8686868686868685,-3.515151515151515
2.9494949494949494,-3.515151515151515
3.0303030303030303,-3.515151515151515
3.111111111111111,-3.515151515151515
3.191919191919192,-3.515151515151515
3.272727272727273,-3.515151515151515
3.3535353535353534,-3.515151515151515
3.4343434343434343,-3.515151515151515
3.515151515151515,-3.515151515151515
3.595959595959596,-3.515151515151515
3.676767676767677,-3.515151515151515
3.757575757575758,-3.515151515151515
3.8383838383838382,-3.515151515151515
3.919191919191919,-3.515151515151515
4.0,-3.515151515151515
-4.0,-3.4343434343434343
-3.919191919191919,-3.4343434343434343
-3.8383838383838382,-3.4343434343434343
-3.757575757575758,-3.4343434343434343
-3.676767676767677,-3.4343434343434343
-3.595959595959596,-3.4343434343434343
-3.515151515151515,-3.4343434343434343
-3.4343434343434343,-3.4343434343434343
-3.3535353535353534,-3.4343434343434343
-3.272727272727273,-3.4343434343434343
-3.191919191919192,-3.4343434343434343
-3.111111111111111,-3.4343434343434343
-3.0303030303030303,-3.4343434343434343
-2.9494949494949494,-3.4343434343434343
-2.8686868686868685,-3.4343434343434343
-2.787878787878788,-3.4343434343434343
-2.707070707070707,-3.4343434343434343
-2.6262626262626263,-3.4343434343434343
-2.5454545454545454,-3.4343434343434343
-2.4646464646464645,-3.4343434343434343
-2.3838383838383836,-3.4343434343434343
-2.303030303030303,-3.4343434343434343
-2.2222222222222223,-3.4343434343434343
-2.1414141414141414,-3.4343434343434343
-2.0606060606060606,-3.4343434343434343
-1.97979797979798,-3.4343434343434343
-1.898989898989899,-3.4343434343434343
-1.8181818181818181,-3.4343434343434343
-1.7373737373737375,-3.4343434343434343
-1.6565656565656566,-3.4343434343434343
-1.5757575757575757,-3.4343434343434343
-1.494949494949495,-3.4343434343434343
-1.4141414141414141,-3.4343434343434343
-1.3333333333333333,-3.4343434343434343
-1.2525252525252526,-3.4343434343434343
-1.1717171717171717,-3.4343434343434343
-1.0909090909090908,-3.4343434343434343
-1.0101010101010102,-3.4343434343434343
-0.9292929292929293,-3.4343434343434343
-0.8484848484848485,-3.4343434343434343
-0.7676767676767676,-3.4343434343434343
-0.6868686868686869,-3.4343434343434343
-0.6060606060606061,-3.4343434343434343
-0.5252525252525253,-3.4343434343434343
