0.011385843554823952,0.07443445334976859
0.010365319688583624,0.0765979611060432
0.009314880852231483,0.07875324039773626
0.008234575365836041,0.08090005180723635
0.00712445293980265,0.08303815614243236
0.00598456467399605,0.08516731444312173
0.004814963056838415,0.08728728798741556
0.003615701964382693,0.08939783829814085
0.002386836659361431,0.09149872714923946
0.001128423790210982,0.0935897165721641
-0.0001594786099289121,0.09567056886227093
-0.0014768111242399833,0.09774104658520885
-0.002823512953274964,0.09980091258330531
-0.0041995219160316614,0.10184992998194883
-0.005604774451051461,0.10388786219596763
-0.007039205617542476,0.10591447293600477
-0.008502749096527136,0.10792952621488958
-0.009995337192014358,0.10993278635400523
-0.01151690083219609,0.11192401798965224
-0.013067369570668442,0.11390298607940823
-0.01464667158767724,0.11586945590848342
-0.01625473369138809,0.11782319309607223
-0.017891481319180773,0.1197639636017002
-0.019556838538968193,0.12169153373156713
-0.021250728050539673,0.12360567014488537
-0.02297307118692876,0.125506139860214
-0.02472378791580522,0.1273927102617882
-0.026502796840891657,0.12926514910584405
-0.028310015203404315,0.13112322452693875
-0.030145358883518387,0.1329667050442658
-0.032008742401857485,0.13479535956796554
-0.033900078921007604,0.13660895740543058
-0.03581928024705529,0.13840726826760621
-0.037766256831150195,0.14019006227528588
-0.03974091777109179,0.14195710996540106
-0.04174317081294047,0.14370818229730634
-0.04377292235265281,0.14544305065905866
-0.04583007743774118,0.14716148687369168
-0.04791453976895742,0.148863263205484
-0.050026211702000827,0.15054815236622218
-0.052164994249250286,0.15221592752145807
-0.05433078708152069,0.15386636229676018
-0.05652348852984325,0.1554992307839594
-0.05874299558727022,0.15711430754738864
-0.06098920391070356,0.1587113676301166
-0.06326200782274785,0.1602901865601754
-0.06556130031358709,0.1618505403567821
-0.06788697304288575,0.1633922055365538
-0.07023891634171382,0.16491495911971668
-0.07261701921449579,0.1664185786363085
-0.07502116934098373,0.16790284213237455
-0.07745125307825448,0.16936752817615733
-0.0799071554627305,0.1708124158642791
-0.08238876021222495,0.17223728482791814
-0.08489594972801058,0.17364191523897818
-0.0874286050969126,0.17502608781625062
-0.08998660609342538,0.1763895838315702
-0.09256983118185297,0.17773218511596323
-0.09517815751847382,0.17905367406578926
-0.09781146095372872,0.1803538336488749
-0.1004696160344331,0.18163244741064075
-0.10315249600601288,0.182889299480221
-0.1058599728147641,0.18412417457657548
-0.10859191711013635,0.18533685801459412
-0.1113481982470399,0.18652713571119411
-0.11412868428817641,0.18769479419140891
-0.11693324200639374,0.18883962059447018
-0.11976173688706376,0.18996140267988118
-0.12261403313048434,0.19105992883348275
-0.12548999365430477,0.19213498807351106
-0.12838948009597467,0.19318637005664752
-0.13131235281521667,0.19421386508406024
-0.1342584708965224,0.19521726410743756
-0.1372276921516722,0.1961963587350131
-0.14021987312227832,0.1971509412375825
-0.14323486908235125,0.19808080455451174
-0.14627253404089,0.19898574229973678
-0.14933272074449536,0.1998655487677548
-0.15241528068000695,0.20072001893960656
-0.15552006407716326,0.20154894848885016
-0.15864691991128527,0.20235213378752573
-0.16179569590598325,0.20312937191211147
-0.1649662385358872,0.20388046064947046
-0.1681583930293999,0.20460519850278847
-0.17137200337147376,0.20530338469750273
-0.17460691230641076,0.2059748191872212
-0.17786296134068535,0.20661930265963274
-0.18113999074579085,0.20723663654240795
-0.18443783956110868,0.20782662300909024
-0.18775634559680074,0.20838906498497758
-0.1910953454367253,0.20892376615299474
-0.1944546744413751,0.20943053095955547
-0.19783416675083923,0.20990916462041515
-0.2012336552877876,0.21035947312651365
-0.20465297176047864,0.2107812632498081
-0.20809194666578956,0.21117434254909562
-0.2115504092922698,0.21153851937582613
-0.2150281877232175,0.21187360287990498
-0.2185251088397782,0.21217940301548507
-0.22204099832406704,0.2124557305467491
-0.2255756806623134,0.21270239705368102
-0.22912897914802824,0.21291921493782728
-0.2327007158851944,0.21310599742804734
-0.23629071179147937,0.2132625585862538
-0.2398987866014708,0.21338871331314152
-0.24352475886993485,0.21348427735390632
-0.24716844597509663,0.21354906730395246
-0.25082966412194374,0.2135829006145895
-0.254508228345552,0.21358559559871804
-0.2582039525144339,0.2135569714365043
-0.2619166493339093,0.2134968481810437
-0.26564613034949885,0.21340504676401315
-0.26939220595033947,0.21328138900131194
-0.2731546853726227,0.21312569759869143
-0.2769333767030546,0.21293779615737318
-0.2807280868823389,0.21271750917965548
-0.2845386217086816,0.21246466207450843
-0.2883647858413183,0.21217908116315726
-0.2922063828040638,0.21186059368465385
-0.29606321498888327,0.21150902780143654
-0.29993508365948607,0.21112421260487793
-0.30382178895494194,0.21070597812082065
-0.3077231298933183,0.2102541553151013
-0.3116389043753403,0.20976857609906202
-0.31556890918807307,0.20924907333505
-0.31951294000862496,0.20869548084190456
-0.32347079140787377,0.20810763340043215
-0.32744225685421435,0.20748536675886864
-0.3280750571719408,-0.21148089612752036
-0.324068986745391,-0.21208957053164826
-0.3200766946824305,-0.21266361816702217
-0.3160983884867079,-0.21320320438873674
-0.3121342745539217,-0.21370849552308097
-0.30818455816805984,-0.21417965886205376
-0.3042494434976622,-0.21461686265786722
-0.3003291335921038,-0.21502027611743754
-0.29642383037790093,-0.21539006939686345
-0.2925337346550389,-0.21572641359589256
-0.2886590460933224,-0.2160294807523754
-0.2847999632287473,-0.21629944383670757
-0.28095668345989533,-0.21653647674625962
-0.2771294030443503,-0.21674075429979522
-0.2733183170951371,-0.2169124522318773
-0.26952361957718274,-0.21705174718726258
-0.2657455033037998,-0.21715881671528411
-0.2619841599331919,-0.2172338392642225
-0.2582397799649822,-0.21727699417566526
-0.25451255273676354,-0.21728846167885493
-0.25080266642067184,-0.21726842288502565
-0.2471103080199811,-0.21721705978172837
-0.24343566336572178,-0.21713455522714492
-0.239778917113321,-0.2170210929443908
-0.23614025273926592,-0.21687685751580676
-0.232519852537789,-0.21670203437723976
-0.22891789761757694,-0.2164968098123124
-0.2253345678985013,-0.21626137094668185
-0.2217700421083722,-0.21599590574228797
-0.21822449777971514,-0.2157006029915904
-0.21469811124656984,-0.21537565231179545
-0.21119105764131252,-0.21502124413907203
-0.20770351089150066,-0.2146375697227572
-0.20423564371674066,-0.21422482111955135
-0.20078762762557864,-0.21378319118770311
-0.19735963291241387,-0.21331287358118375
-0.19395182865443522,-0.2128140627438516
-0.19056438270858067,-0.21228695390360622
-0.18719746170851978,-0.2117317430665326
-0.18385123106165924,-0.2111486270110356
-0.18052585494617118,-0.21053780328196386
-0.17722149630804532,-0.2098994701847248
-0.1739383168581634,-0.2092338267793892
-0.1706764770693973,-0.2085410728747864
-0.16743613617372993,-0.20782140902258991
-0.16421745215939998,-0.20707503651139347
-0.16102058176806905,-0.20630215736077784
-0.1578456804920129,-0.205502974315368
-0.15469290257133506,-0.20467769083888127
-0.1515624009912048,-0.20382651110816627
-0.14845432747911766,-0.20294964000723262
-0.14536883250217952,-0.20204728312127174
-0.14230606526441436,-0.20111964673066868
-0.139266173704095,-0.20016693780500497
-0.13624930449109773,-0.19918936399705287
-0.13325560302428008,-0.1981871336367607
-0.13028521342888205,-0.19716045572522964
-0.12733827855395144,-0.19610953992868208
-0.12441493996979185,-0.19503459657242114
-0.12151533796543498,-0.1939358366347823
-0.11863961154613618,-0.1928134717410762
-0.11578789843089364,-0.1916677141575234
-0.11296033504999131,-0.1904987767851813
-0.11015705654256554,-0.18930687315386227
-0.10737819675419502,-0.18809221741604443
-0.10462388823451516,-0.1868550243407741
-0.10189426223485548,-0.1855955093075607
-0.09918944870590117,-0.1843138883002635
-0.09650957629537828,-0.18301037790097108
-0.0938547723457628,-0.18168519528387292
-0.09122516289201348,-0.1803385582091235
-0.08862087265932864,-0.1789706850166991
-0.08604202506092648,-0.17758179462024684
-0.08348874219584994,-0.17617210650092696
-0.08096114484679477,-0.17474184070124751
-0.07845935247796203,-0.17329121781889195
-0.07598348323293419,-0.1718204590005398
-0.07353365393257554,-0.1703297859356802
-0.07110998007295632,-0.1688194208504188
-0.06871257582330094,-0.16728958650127726
-0.06634155402396037,-0.16574050616898697
-0.06399702618440839,-0.16417240365227506
-0.06167910248126201,-0.16258550326164467
-0.05938789175632598,-0.16098002981314813
-0.05712350151466139,-0.15935620862215413
-0.05488603792267834,-0.15771426549710826
-0.052675605806252926,-0.1560544267332875
-0.05049230864886819,-0.15437691910654852
-0.04833624858977941,-0.15268196986706964
-0.04620752642220343,-0.15096980673308702
-0.044106241591532404,-0.1492406578846249
-0.04203249219357162,-0.1474947519572198
-0.03998637497280162,-0.14573231803563924
-0.037967985320664574,-0.14395358564759425
-0.03597741727387499,-0.14215878475744698
-0.034014763512754696,-0.14034814575991217
-0.032080115359592105,-0.13852189947375343
-0.030173562777025795,-0.13668027713547407
-0.028295194366452576,-0.1348235103930027
-0.026445097366459756,-0.13295183129937357
-0.02462335765128187,-0.13106547230640184
-0.02283005972928174,-0.12916466625835357
-0.02106528674145605,-0.12724964638561115
-0.019329120459965227,-0.12532064629833334
-0.017621641286687837,-0.12337789998011106
-0.01594292825179932,-0.12142164178161782
-0.014293059012375372,-0.11945210641425612
-0.012672109851019622,-0.11746952894379879
-0.011080155674515904,-0.1154741447840262
-0.00951727001250494,-0.11346618969035872
-0.007983525016185674,-0.11144589975348528
-0.006478991457041008,-0.10941351139298723
-0.005003738725588134,-0.10736926135095844
-0.003557834830153359,-0.10531338668562099
-0.00214134639567162,-0.10324612476493711
-0.0007543386625104332,-0.10116771326021705
0.0006031245146814879,-0.09907839013972317
0.0019309806681010913,-0.09697839366227021
0.003229168717893118,-0.09486796237082205
0.0044976289732277285,-0.09274733508608471
0.005736303133353492,-0.09061675090009577
0.006945134288625643,-0.08847644916981069
0.008124066921509793,-0.0863266695106854
0.009273046907560955,-0.08416765179025587
0.010392021516377862,-0.08199963612171438
0.011480939412532674,-0.07982286285748269
0.012539750656475937,-0.0776375725827823
0.013568406705416909,-0.07544400610920156
0.014566860414179117,-0.0732424044682601
0.01553506603603129,-0.07103300890497041
0.01647297922349347,-0.06881606087139673
0.0173805570291185,-0.06659180202021127
0.01825775790624871,-0.06436047419824802
0.019104541709747888,-0.06212231944005394
0.019920869696708494,-0.059877579961437964
0.020706704527134145,-0.05762649815301751
0.021462010264597296,-0.05536931657376299
0.022186752376872208,-0.05310627794454001
0.02288089773654309,-0.050837625141649655
0.02354441462158751,-0.04856360119036673
0.02417727271593497,-0.04628444925847615
0.02477944311000075,-0.044000412649807544
0.02535089830119491,-0.04171173479776812
0.025891612194406513,-0.039418659258873875
0.026401560102463056,-0.037121429706279296
0.026880718746565058,-0.034820289923305554
0.02732906625669586,-0.032515483796967316
0.027746582172006626,-0.030207255311498246
0.02813324744117646,-0.027895848541875278
0.028489044422747786,-0.02558150764734175
0.028813956885436823,-0.02326447686492945
0.029107970008419283,-0.020945000502979726
0.029371070381591213,-0.018623322934663636
0.029603246005804995,-0.016299688591501327
0.029804486293080537,-0.013974341956880656
0.0299747820667916,-0.011647527559575157
0.03011412556182728,-0.009319489967261436
0.03022251042472869,-0.006990473780036085
0.030299931713800732,-0.004660723623932164
0.03034638589919908,-0.002330484144435379
0.03036187086299229,0
0.03034638589919908,0.002330484144435379
0.030299931713800732,0.004660723623932164
0.03022251042472869,0.006990473780036085
0.03011412556182728,0.009319489967261436
0.0299747820667916,0.011647527559575157
0.029804486293080537,0.013974341956880656
0.029603246005804995,0.016299688591501327
0.029371070381591213,0.018623322934663636
0.029107970008419283,0.020945000502979726
0.028813956885436823,0.02326447686492945
0.028489044422747786,0.02558150764734175
0.02813324744117646,0.027895848541875278
0.027746582172006626,0.030207255311498246
0.02732906625669586,0.032515483796967316
0.026880718746565058,0.034820289923305554
0.026401560102463056,0.037121429706279296
0.025891612194406513,0.039418659258873875
0.02535089830119491,0.04171173479776812
0.02477944311000075,0.044000412649807544
0.02417727271593497,0.04628444925847615
0.02354441462158751,0.04856360119036673
0.02288089773654309,0.050837625141649655
0.022186752376872208,0.05310627794454001
0.021462010264597296,0.05536931657376299
0.020706704527134145,0.05762649815301751
0.019920869696708494,0.059877579961437964
0.019104541709747888,0.06212231944005394
0.01825775790624871,0.06436047419824802
0.0173805570291185,0.06659180202021127
0.01647297922349347,0.06881606087139673
0.01553506603603129,0.07103300890497041
0.014566860414179117,0.0732424044682601
0.013568406705416909,0.07544400610920156
0.012539750656475937,0.0776375725827823
0.011480939412532674,0.07982286285748269
0.010392021516377862,0.08199963612171438
0.009273046907560955,0.08416765179025587
0.008124066921509793,0.0863266695106854
0.006945134288625643,0.08847644916981069
0.005736303133353492,0.09061675090009577
0.0044976289732277285,0.09274733508608471
0.003229168717893118,0.09486796237082205
0.0019309806681010913,0.09697839366227021
0.0006031245146814879,0.09907839013972317
-0.0007543386625104332,0.10116771326021705
-0.00214134639567162,0.10324612476493711
-0.003557834830153359,0.10531338668562099
-0.005003738725588134,0.10736926135095844
-0.006478991457041008,0.10941351139298723
-0.007983525016185674,0.11144589975348528
-0.00951727001250494,0.11346618969035872
-0.011080155674515904,0.1154741447840262
-0.012672109851019622,0.11746952894379879
-0.014293059012375372,0.11945210641425612
-0.01594292825179932,0.12142164178161782
-0.017621641286687837,0.12337789998011106
-0.019329120459965227,0.12532064629833334
-0.02106528674145605,0.12724964638561115
-0.02283005972928174,0.12916466625835357
-0.02462335765128187,0.13106547230640184
-0.026445097366459756,0.13295183129937357
-0.028295194366452576,0.1348235103930027
-0.030173562777025795,0.13668027713547407
-0.032080115359592105,0.13852189947375343
-0.034014763512754696,0.14034814575991217
-0.03597741727387499,0.14215878475744698
-0.037967985320664574,0.14395358564759425
-0.03998637497280162,0.14573231803563924
-0.04203249219357162,0.1474947519572198
-0.044106241591532404,0.1492406578846249
-0.04620752642220343,0.15096980673308702
-0.04833624858977941,0.15268196986706964
-0.05049230864886819,0.15437691910654852
-0.052675605806252926,0.1560544267332875
-0.05488603792267834,0.15771426549710826
-0.05712350151466139,0.15935620862215413
-0.05938789175632598,0.16098002981314813
-0.06167910248126201,0.16258550326164467
-0.06399702618440839,0.16417240365227506
-0.06634155402396037,0.16574050616898697
-0.06871257582330094,0.16728958650127726
-0.07110998007295632,0.1688194208504188
-0.07353365393257554,0.1703297859356802
-0.07598348323293419,0.1718204590005398
-0.07845935247796203,0.17329121781889195
-0.08096114484679477,0.17474184070124751
-0.08348874219584994,0.17617210650092696
-0.08604202506092648,0.17758179462024684
-0.08862087265932864,0.1789706850166991
-0.09122516289201348,0.1803385582091235
-0.0938547723457628,0.18168519528387292
-0.09650957629537828,0.18301037790097108
-0.09918944870590117,0.1843138883002635
-0.10189426223485548,0.1855955093075607
-0.10462388823451516,0.1868550243407741
-0.10737819675419502,0.18809221741604443
-0.11015705654256554,0.18930687315386227
-0.11296033504999131,0.1904987767851813
-0.11578789843089364,0.1916677141575234
-0.11863961154613618,0.1928134717410762
-0.12151533796543498,0.1939358366347823
-0.12441493996979185,0.19503459657242114
-0.12733827855395144,0.19610953992868208
-0.13028521342888205,0.19716045572522964
-0.13325560302428008,0.1981871336367607
-0.13624930449109773,0.19918936399705287
-0.139266173704095,0.20016693780500497
-0.14230606526441436,0.20111964673066868
-0.14536883250217952,0.20204728312127174
-0.14845432747911766,0.20294964000723262
-0.1515624009912048,0.20382651110816627
-0.15469290257133506,0.20467769083888127
-0.1578456804920129,0.205502974315368
-0.16102058176806905,0.20630215736077784
-0.16421745215939998,0.20707503651139347
-0.16743613617372993,0.20782140902258991
-0.1706764770693973,0.2085410728747864
-0.1739383168581634,0.2092338267793892
-0.17722149630804532,0.2098994701847248
-0.18052585494617118,0.21053780328196386
-0.18385123106165924,0.2111486270110356
-0.18719746170851978,0.2117317430665326
-0.19056438270858067,0.21228695390360622
-0.19395182865443522,0.2128140627438516
-0.19735963291241387,0.21331287358118375
-0.20078762762557864,0.21378319118770311
-0.20423564371674066,0.21422482111955135
-0.20770351089150066,0.2146375697227572
-0.21119105764131252,0.21502124413907203
-0.21469811124656984,0.21537565231179545
-0.21822449777971514,0.2157006029915904
-0.2217700421083722,0.21599590574228797
-0.2253345678985013,0.21626137094668185
-0.22891789761757694,0.2164968098123124
-0.232519852537789,0.21670203437723976
-0.23614025273926592,0.21687685751580676
-0.239778917113321,0.2170210929443908
-0.24343566336572178,0.21713455522714492
-0.2471103080199811,0.21721705978172837
-0.25080266642067184,0.21726842288502565
-0.25451255273676354,0.21728846167885493
-0.2582397799649822,0.21727699417566526
-0.2619841599331919,0.2172338392642225
-0.2657455033037998,0.21715881671528411
-0.26952361957718274,0.21705174718726258
-0.2733183170951371,0.2169124522318773
-0.2771294030443503,0.21674075429979522
-0.28095668345989533,0.21653647674625962
-0.2847999632287473,0.21629944383670757
-0.2886590460933224,0.2160294807523754
-0.2925337346550389,0.21572641359589256
-0.29642383037790093,0.21539006939686345
-0.3003291335921038,0.21502027611743754
-0.3042494434976622,0.21461686265786722
-0.30818455816805984,0.21417965886205376
-0.3121342745539217,0.21370849552308097
-0.3160983884867079,0.21320320438873674
-0.3200766946824305,0.21266361816702217
-0.324068986745391,0.21208957053164826
-0.3280750571719408,0.21148089612752036
-0.32869428755049995,-0.21551121680704258
-0.32465340353529026,-0.21610613459439637
-0.3206264633043392,-0.21666621706766517
-0.3166136753371208,-0.2171916306907459
-0.3126152469996698,-0.21768254290250724
-0.3086313845408092,-0.2181391221112832
-0.30466229308839954,-0.21856153768935435
-0.3007081766456102,-0.2189499599674167
-0.29676923808721356,-0.21930456022903802
-0.2928456791558997,-0.21962551070510203
-0.2889377004586153,-0.21991298456824046
-0.28504550146292307,-0.2201671559272527
-0.28116928049338435,-0.22038819982151375
-0.27730923472796387,-0.22057629221537
-0.2734655601944563,-0.22073160999252306
-0.26963845176693596,-0.22085433095040186
-0.2658281031622283,-0.2209446337945231
-0.2620347069364041,-0.22100269813283974
-0.2582584544812959,-0.22102870447007822
-0.2544995360210373,-0.22102283420206392
-0.25075814060862434,-0.22098526961003523
-0.2470344561224997,-0.22091619385494637
-0.2433286692631595,-0.22081579097175877
-0.2396409655497826,-0.22068424586372118
-0.23597152931688256,-0.22052174429663898
-0.23232054371098232,-0.22032847289313195
-0.22868819068731178,-0.22010461912688142
-0.22507465100652777,-0.21985037131686633
-0.22148010423145714,-0.2195659186215885
-0.21790472872386243,-0.2192514510332872
-0.21434870164123052,-0.21890715937214278
-0.210812198933584,-0.21853323528047017
-0.20729539534031582,-0.21812987121690136
-0.2037984643870462,-0.21769726045055773
-0.2003215783825034,-0.2172355970552118
-0.19686490841542661,-0.21674507590343903
-0.19342862435149255,-0.21622589266075884
-0.19001289483026462,-0.21567824377976608
-0.18661788726216552,-0.21510232649425207
-0.18324376782547278,-0.21449833881331568
-0.17989070146333735,-0.21386647951546459
-0.17655885188082573,-0.21320694814270677
-0.17324838154198488,-0.21251994499463206
-0.1699594516669306,-0.21180567112248408
-0.16669222222895916,-0.21106432832322267
-0.16344685195168202,-0.21029611913357668
-0.1602234983061842,-0.2095012468240874
-0.15702231750820575,-0.2086799153931426
-0.1538434645153463,-0.20783232956100106
-0.150687093024294,-0.20695869476380846
-0.1475533554680766,-0.2060592171476035
-0.14444240301333697,-0.20513410356231523
-0.14135438555763152,-0.20418356155575162
-0.1382894517267525,-0.20320779936757877
-0.13524774887207347,-0.20220702592329176
-0.13222942306791863,-0.20118145082817643
-0.12923461910895542,-0.20013128436126262
-0.12626348050761116,-0.19905673746926889
-0.1233161494915128,-0.1979580217605386
-0.12039276700095072,-0.19683534949896772
-0.11749347268636598,-0.19568893359792414
-0.11461840490586138,-0.19451898761415873
-0.11176770072273616,-0.19332572574170842
-0.10894149590304461,-0.19210936280579086
-0.10613992491317807,-0.1908701142566912
-0.10336312091747132,-0.18960819616364102
-0.10061121577583221,-0.18832382520868923
-0.09788434004139546,-0.18701721868056514
-0.09518262295820024,-0.18568859446853406
-0.09250619245889152,-0.18433817105624498
-0.0898551751624456,-0.18296616751557088
-0.08722969637191925,-0.18157280350044155
-0.08462988007222293,-0.1801582992406688
-0.08205584892791812,-0.17872287553576477
-0.07950772428103846,-0.17726675374875253
-0.07698562614893491,-0.1757901557999699
-0.07448967322214504,-0.17429330416086594
-0.0720199828622863,-0.17277642184779066
-0.06957667109997343,-0.17123973241577756
-0.06715985263275971,-0.16968345995231948
-0.06476964082310292,-0.16810782907113786
-0.06240614769635469,-0.16651306490594495
-0.06006948393877454,-0.16489939310419965
